730,2662,wm
55,6763,br
2141,3704,gr
2601,6639,xkc
160,3242,st
2520,5647,cx_gw
2501,3268,greenh
2053,3753,ptc
2207,5935,wr
2278,5671,lt
9,235,greenh
56,2684,greenh
1120,4360,st
1718,3597,gh
2666,6374,cx_b
328,7239,wt
43,1790,greenh
786,5758,rf
1591,1713,br
2433,1971,xkc
2778,2657,of
2303,1708,wt
1985,1786,cx_gw
219,4846,br
1971,7377,lt
1783,5936,gr
706,4042,wt
2266,5015,gf
2877,7544,gr
2776,2774,greenh
258,2365,gh
2289,949,st
2736,3219,of
1061,2768,wr
1092,2504,greenh
56,1506,br
1919,3154,wm
1904,3135,wm
382,1957,cc
2123,5071,wm
2027,3465,ptc
2107,6681,cx_rw
1022,3146,gh
428,1951,wr
3008,3966,greenh
772,4805,greenh
19,6794,bf
2793,5574,gh
370,1990,ptc
210,6259,cx_rw
1372,755,cx_gw
43,7414,rf
2306,519,xkc
2298,5123,gf
320,1781,rf
1710,4685,xkc
1194,4177,wt
1996,3688,cc
2243,5087,xkc
1451,7136,rf
508,1251,st
1013,5922,cx_b
1052,3047,dp
2791,2658,of
348,4557,cx_gw
2304,4667,xkc
2365,5628,xkc
2807,4753,cx_gw
997,3120,dp
2288,7034,st
1962,5230,lt
1753,4565,wr
678,2597,bf
3093,7700,rf
1537,1542,st
108,2492,dp
1759,3731,xkc
1447,5087,cx_gw
2966,58,wt
2738,4852,cx_gw
2529,2069,br
2442,4089,bf
2735,3188,of
2807,1711,wt
220,4829,br
2538,2948,gr
2147,7413,lt
2672,6388,cx_b
2971,4832,st
388,2095,gh
2254,469,xkc
773,5728,rf
225,303,wt
2252,280,ptc
2176,4205,gf
2720,3237,of
1718,913,gh
74,1505,br
2795,4094,wr
2573,2086,br
2494,5933,gr
59,1815,greenh
709,2742,bf
2773,3139,of
267,3415,gh
549,5780,rf
957,7219,gr
2719,2277,of
892,2855,wr
2155,4768,cc
1434,4372,wt
10,233,greenh
760,1422,greenh
928,5528,greenh
2821,4748,cx_b
637,2596,ptc
2919,2621,st
477,2444,rf
606,4761,cx_b
642,5724,rf
1302,2967,of
2725,2289,of
1945,3573,xkc
600,5271,bf
1707,910,gh
1955,3201,cc
1100,2769,cx_gw
220,1523,br
2052,2718,lt
1844,3462,cc
2362,6942,xkc
2463,330,gh
735,4609,br
1627,6870,lt
2125,434,xkc
2785,2038,st
2523,6736,wm
1067,7183,cx_rw
1187,5777,cx_b
48,7369,rf
892,7311,gr
1439,2816,ptc
1340,2746,cc
2558,5926,gr
1546,58,wt
2344,4545,xkc
240,4850,gh
2528,6901,cc
289,1398,gh
1050,5875,cx_gw
2122,3840,gf
1850,6517,rf
2609,6612,xkc
918,4205,lt
1133,2770,dp
2621,747,cx_gw
245,4855,gh
604,4759,cx_b
579,5106,lt
2067,5257,lt
2774,7832,cx_rw
2835,1133,wt
1930,3315,gf
144,4118,br
87,4382,cx_rw
1604,1715,br
1990,5391,wr
2119,4742,cc
252,4842,gh
2220,4079,cc
2126,3892,gf
998,3117,dp
727,2666,wm
2148,3587,gf
2282,4530,gf
218,4795,br
2944,7109,gr
2317,269,gh
80,6774,br
1990,3847,xkc
185,6265,cx_rw
2428,5830,cc
298,494,wr
541,5954,cx_rw
1891,3642,cc
2234,244,greenh
2528,5938,gr
2108,2924,cx_gw
7,1803,greenh
2470,2790,gh
1486,2789,xkc
2422,4615,gf
2355,5322,gf
2116,3898,gf
787,4218,wr
1112,1979,cc
1952,3505,ptc
2911,5184,cx_gw
2212,4223,ptc
888,7367,lt
2987,5110,gh
1110,2722,dp
8,6748,br
1916,4798,ptc
777,4788,greenh
2072,4927,wm
2085,3299,cc
1757,2582,bf
3049,7926,of
35,1805,greenh
75,4147,cx_rw
2230,237,greenh
624,4961,wr
2818,5245,gr
1699,2062,wt
561,5778,rf
1146,4485,wt
183,6259,cx_rw
26,6827,bf
620,4644,cx_gw
220,4852,br
2362,1701,wt
2256,7305,lt
2944,1863,of
2882,2382,cx_rw
2122,5144,gf
203,4085,dp
898,7341,lt
2168,3841,gf
2538,5723,ptc
596,5259,bf
2253,4333,ptc
1589,1707,br
2929,6956,cx_b
1923,3342,gf
834,5715,rf
3053,5709,of
2560,4178,greenh
2734,2642,gh
32,1510,br
1682,5195,greenh
1830,6513,rf
1026,4081,rf
1054,4124,bf
1542,4928,wt
1972,7406,lt
1095,2929,wr
2317,4578,xkc
1081,3016,dp
1849,2859,cx_gw
118,2252,gr
2138,4727,cc
2318,320,ptc
779,4993,wt
2140,5000,wm
2256,5026,gf
182,2144,dp
2146,3588,gf
1716,3886,bf
2736,3191,of
2037,4623,cc
2520,1980,cc
1446,2808,ptc
716,2357,bf
1136,2763,dp
1356,5046,cx_gw
1210,5209,cx_rw
1813,4804,bf
2022,3834,xkc
250,1527,br
142,2284,greenh
286,2506,gh
816,4061,lt
747,5154,gh
2764,3218,of
2464,7972,wt
858,7363,lt
2402,3281,cx_gw
2303,4490,gf
714,7364,cx_b
552,5951,cx_rw
3047,5033,of
1880,5945,gr
697,2689,xkc
2192,3673,bf
1334,2737,cc
1852,2593,bf
2741,1005,of
2336,1883,bf
900,5086,wt
2659,6447,cx_b
2567,1911,wr
2014,3363,ptc
1853,1696,of
1761,3734,xkc
2169,329,gh
3059,5469,cx_rw
528,5524,bf
2975,3275,wt
1025,3130,gh
2105,4737,cc
2260,481,xkc
26,259,greenh
2341,4556,xkc
2969,2582,of
2661,5517,wt
2292,4111,cc
2658,6415,cx_b
32,1807,greenh
817,4079,lt
165,4630,gr
613,4664,cx_gw
2340,6990,cx_b
2235,5206,wm
2517,5617,cx_gw
2544,3750,cx_gw
602,2770,wm
1427,4368,wt
437,6145,cx_rw
153,2123,dp
776,2468,gr
1202,7241,gh
25,3912,rf
2441,5686,cc
2320,4639,xkc
271,208,rf
555,7497,lt
2607,951,wr
66,3474,st
2513,2543,wt
335,7224,wt
2777,5304,gr
2144,7697,gh
712,3837,lt
1186,5773,cx_b
86,5380,wt
1942,3477,ptc
2528,6875,cc
1059,3096,dp
1920,565,wt
2381,283,bf
2479,7951,wt
1857,5156,of
32,1819,greenh
1587,1716,br
1924,3159,wm
994,3172,dp
1546,68,wt
2673,6428,cx_b
994,3124,dp
1652,2007,cx_rw
1991,4313,xkc
796,5711,rf
2229,4671,gf
593,7318,lt
2295,378,cc
428,1838,rf
625,4650,cx_gw
101,1512,br
2267,5655,lt
1546,2839,wm
2267,5140,gf
100,2499,dp
758,2690,bf
580,5819,bf
1397,887,greenh
819,4051,lt
2063,4917,wm
543,3670,bf
2278,5124,gf
1212,4703,wr
2432,7964,wt
2445,6779,xkc
2039,3255,ptc
30,2010,dp
1195,7324,gr
1963,7393,lt
509,5677,bf
1731,1279,st
1721,5140,gr
1539,2853,wm
1908,4695,xkc
1809,5937,gr
2295,7041,st
2289,4656,xkc
2562,5092,cx_gw
367,1997,ptc
2135,4739,cc
729,4050,wt
917,1160,rf
2396,2164,greenh
2175,5107,cc
2540,4339,xkc
2523,2914,cx_rw
219,4777,br
2211,4665,gf
2496,4403,wr
2516,2206,cx_rw
408,1952,ptc
2158,4114,ptc
388,1194,cx_rw
2553,3638,cx_gw
1209,7237,gh
2247,466,xkc
2605,4013,cx_gw
556,3398,xkc
631,1110,wt
1797,3553,xkc
2637,7515,gr
3017,4432,greenh
2417,1714,wt
589,2708,cc
2458,5091,cx_gw
204,4622,gr
696,5942,gr
2510,593,rf
2991,5466,cx_rw
2614,954,wr
1351,5171,of
1077,3024,dp
498,6477,st
786,7335,cx_b
2021,341,gh
1536,3054,bf
2046,4918,wm
1761,2611,bf
2121,3882,gf
1268,2113,wr
2774,4262,cx_b
2667,6397,cx_b
2606,6605,xkc
464,2062,bf
1791,3646,xkc
1724,5458,ptc
151,4136,br
2706,6584,cx_rw
2174,5110,cc
2890,5305,cx_gw
1755,6773,wr
1703,4044,wt
2144,3859,gf
1389,5107,cx_b
3080,7948,of
2947,4151,gh
2658,7253,gr
2189,5729,cx_b
2201,5717,cx_b
2306,1809,bf
2473,4101,bf
2467,4604,ptc
1779,6754,wr
2734,1217,wt
2274,7066,st
518,6974,gh
2202,3342,wr
718,6893,gr
2266,4337,ptc
1812,3121,bf
2544,4337,xkc
1907,3133,wm
1693,3761,xkc
1977,4496,xkc
67,6773,br
804,1441,wr
35,3636,cx_rw
1554,2842,wm
2103,81,st
712,7342,cx_b
1959,2742,gh
2544,5924,gr
2445,5095,cx_gw
1515,3021,bf
2784,3134,of
1903,3138,wm
898,5534,greenh
2965,5098,gh
2195,7412,lt
2202,4666,gf
1553,2850,wm
2334,4577,xkc
1915,3306,gf
1111,3156,gh
125,1656,gr
2454,5249,cx_gw
2513,4665,cx_b
632,2594,ptc
926,7307,lt
2498,5644,cx_gw
2564,4154,greenh
2454,5256,cx_gw
2080,4647,cc
555,5789,rf
1541,7832,gr
684,5317,bf
2334,4008,xkc
962,5933,cx_b
229,6645,gh
2187,5720,cx_b
1099,2938,wr
2747,1845,bf
2753,6223,st
1276,1715,greenh
2059,4813,gf
1186,1188,of
532,4884,gh
2479,2047,br
1979,623,wt
2583,1532,wr
2101,4977,wm
2312,4097,cc
586,4717,cx_b
2110,3878,gf
60,1339,wt
2626,4024,cx_gw
2158,4124,ptc
655,2823,ptc
2133,5010,wm
2723,84,st
2008,3326,gf
563,5512,bf
419,3056,cx_rw
982,3582,rf
723,2662,wm
1367,646,gh
2423,3267,gh
184,2342,dp
1544,7886,wt
1190,1108,wt
1053,4062,rf
2657,2571,rf
745,4617,br
1678,2838,wr
2904,5910,greenh
1868,2646,bf
407,3530,gh
797,7292,cx_b
154,4599,gr
955,2443,gh
2141,5008,wm
2090,4955,wm
1428,5050,cx_rw
2663,6438,cx_b
574,5770,rf
1395,2774,cc
2998,2552,gh
128,2749,of
297,5384,gh
622,3510,lt
1484,3550,greenh
212,4730,br
1152,4354,st
2037,6088,bf
220,4806,br
2231,5724,cx_b
2276,5035,gf
786,4984,wt
2534,3627,cx_gw
2029,3458,ptc
102,2251,gr
2252,4998,gf
2204,4660,gf
3030,3454,gh
2572,2802,cx_rw
86,2496,dp
2179,5179,gf
2483,5932,gr
2948,6979,cx_b
1163,7820,cx_rw
872,7356,lt
930,7286,lt
1661,6835,lt
2566,4508,rf
2741,3959,wt
2042,3252,ptc
1102,2753,dp
158,2536,wt
1979,4535,xkc
1836,6035,cc
957,7240,lt
2063,5283,rf
735,6892,gr
1559,2837,wm
2747,74,st
2078,4816,gf
3018,2554,of
2413,4603,gf
1695,2794,wr
751,5738,rf
1578,2841,wm
2389,6881,xkc
2634,2817,cx_rw
2097,4744,cc
1848,6039,cc
1904,3165,wm
147,4117,br
326,5141,greenh
2751,5184,cx_gw
2343,412,ptc
1912,1980,wt
1388,879,greenh
2520,6691,cc
2456,4089,bf
1878,3673,cc
977,5868,cx_b
1108,1968,cc
1306,7198,rf
2781,3649,wt
561,3277,cc
2433,5688,cc
2058,4607,cc
3098,5926,gr
2478,582,rf
1597,1716,br
158,3239,st
2151,4209,gf
2745,5174,cx_gw
927,5908,cx_b
2300,4094,cc
2239,363,wm
945,7271,lt
2535,6901,cc
796,4975,wt
1944,4672,gf
1530,1543,st
1815,2625,bf
853,7551,cx_b
603,4756,cx_b
762,6912,gr
1107,2984,wr
700,3812,lt
594,3349,cc
2515,6665,cc
1388,2726,wm
833,6938,gr
141,2308,dp
2797,4876,cx_rw
3095,2399,wt
577,2626,gf
2055,5112,gf
374,1954,cc
157,4625,gr
107,3374,st
1571,2821,wm
347,3807,greenh
2030,5724,gh
151,1512,br
385,5878,cx_rw
2815,110,of
2458,7957,wt
523,1945,cx_gw
599,4764,cx_b
2081,4944,wm
302,5913,wr
108,6781,br
1855,6497,rf
613,4773,cx_b
1068,2960,dp
2005,236,bf
997,3154,dp
1112,2994,wr
1046,3048,dp
198,4566,gr
2325,5318,gf
724,2783,bf
625,6380,cx_rw
545,3570,wt
2653,6404,cx_b
1654,1993,cx_rw
703,4074,wt
2559,4501,rf
357,4559,cx_gw
2035,3494,gf
2338,6248,of
2515,5631,cx_gw
2269,3865,lt
716,2730,bf
2735,2790,greenh
55,6200,wr
1869,3676,cc
887,7333,lt
2347,5316,gf
306,4520,gr
2127,4980,wm
2780,4844,cx_rw
225,4886,br
2078,5602,cx_gw
883,4782,wr
1047,3053,dp
41,6652,gh
37,2248,dp
830,6936,gr
737,5405,lt
2219,3163,cx_b
2260,5935,wr
1546,2842,wm
286,2485,greenh
19,6744,br
2285,224,gh
2211,4642,gf
2010,4873,wm
2131,4747,cc
824,4040,lt
661,6654,gr
1947,603,wt
782,7288,cx_b
1986,3702,cc
2768,4243,cx_gw
900,2886,wr
674,5265,rf
359,3890,wr
2326,7041,st
955,5930,cx_b
2089,5597,cx_gw
1859,2629,bf
2823,4727,cx_b
1236,2218,wr
486,3314,wr
909,7311,lt
969,7715,gh
160,1526,br
2542,1963,wr
1523,4111,gh
1860,3840,rf
600,2766,wm
1577,2844,wm
3003,3952,greenh
1554,2832,wm
2332,1736,wt
581,4732,cx_b
536,2506,cc
2194,5734,cx_b
1962,5142,cc
669,5283,bf
2256,7284,lt
2956,3297,wt
2119,3885,gf
782,7300,cx_b
2167,4116,ptc
118,6786,br
68,841,wt
2798,3636,wt
2782,1730,wt
1544,2827,wm
1129,5781,cx_b
932,5510,greenh
1089,5845,cx_gw
2985,4814,st
2644,3133,wr
2817,4855,cx_rw
982,3712,greenh
1986,605,wt
2867,3959,greenh
2774,4060,wr
724,2670,wm
147,2169,dp
634,2602,ptc
1881,3463,cc
3066,6262,bf
2803,4831,cx_rw
1057,3071,dp
1982,3690,cc
1925,3333,gf
2543,2791,cx_rw
2730,2255,of
2516,2949,gr
1142,4344,st
1397,2782,cc
940,4378,gr
2440,5172,cx_rw
1083,3002,dp
2512,6554,wt
2131,5467,cx_gw
2557,2953,gr
1087,3010,dp
2078,3681,xkc
1103,2964,wr
959,5927,cx_b
774,4802,greenh
2280,1846,rf
1551,2830,wm
1866,6504,rf
1742,4852,of
2083,4632,cc
100,3368,st
2439,7938,wt
2443,4537,cx_b
2709,3737,gh
1061,2742,wr
557,3287,cc
1885,5935,gr
2541,3666,cx_gw
996,3153,dp
591,2722,cc
1785,5453,cc
596,826,wt
2241,7296,lt
2768,74,st
1334,2755,cc
824,4174,cx_rw
1435,7097,rf
2598,6608,xkc
1393,3998,bf
689,3788,lt
2921,5168,cx_gw
2581,7500,gr
1865,5103,greenh
991,3734,greenh
2460,3235,gh
2115,4972,wm
2617,2820,cx_rw
1053,4057,rf
1723,1298,st
138,1700,wt
2507,2953,gr
966,3601,rf
1560,2815,wm
814,5626,cx_gw
2133,2939,gr
2688,2181,wr
3023,2717,st
2644,3728,gh
539,2480,cc
2338,406,ptc
188,1517,br
903,7349,lt
1882,3230,ptc
2434,5632,ptc
2988,4816,st
2545,2949,gr
2278,5703,lt
713,5427,lt
2157,3885,gf
442,6142,cx_rw
2036,3248,ptc
1510,1340,gh
2230,359,wm
905,7337,lt
619,4642,cx_gw
2825,1539,gh
790,5347,gh
352,3018,of
1727,1305,st
46,6756,br
2787,2662,of
537,5674,rf
609,5793,bf
380,1890,ptc
1931,3497,ptc
289,2374,gh
217,4558,gr
888,7368,lt
1212,5813,cx_b
2354,6262,of
353,1943,wm
756,4050,wt
1846,6481,rf
2404,5768,ptc
2314,519,xkc
851,5635,cx_gw
2021,3841,xkc
626,4768,cx_b
2566,4150,greenh
2841,4527,wt
2782,3844,gr
920,7791,gh
2172,265,of
76,1515,br
1544,2832,wm
820,4171,cx_rw
1345,5149,of
2156,7420,lt
2410,2189,greenh
93,381,of
2458,7953,wt
2880,6979,of
2264,5005,gf
2494,2053,br
2605,4068,cx_gw
1746,4310,of
2056,4920,wm
145,2165,dp
1450,7096,rf
1018,7499,st
461,2004,cc
1789,4622,bf
1629,4316,gh
258,2142,gh
721,4081,wt
153,4133,br
2665,6390,cx_b
501,6471,st
2993,5921,gr
1884,3671,cc
2286,5681,lt
677,4753,gh
1741,3467,rf
2596,2342,bf
1910,3129,wm
1608,7452,cx_gw
14,6747,br
264,4834,gh
1566,1703,br
2909,5910,greenh
31,2276,dp
3019,3977,greenh
2049,3250,ptc
215,6283,cx_rw
2751,3196,of
146,2300,dp
2257,4332,ptc
1662,7865,gh
2137,4736,cc
2378,276,bf
1947,3442,wm
3090,7908,of
1186,5207,cx_rw
2957,3291,wt
2205,5738,cx_b
623,1099,wt
1810,3916,xkc
1805,3232,cc
168,1517,br
90,4382,cx_rw
1595,1715,br
3037,5700,of
58,1804,greenh
2886,5565,of
1860,2850,cx_gw
3097,7755,rf
1889,3652,cc
1684,4744,st
151,69,of
588,2716,cc
2638,71,gh
1729,3693,xkc
661,3351,rf
1556,4545,gh
2036,4887,wm
297,2513,gh
2522,2056,br
2472,4590,ptc
1569,2848,wm
1863,2671,bf
1713,1312,st
2169,6407,gh
1510,4920,wt
981,7239,lt
2383,2146,greenh
921,5512,greenh
1077,2771,cx_gw
1869,5147,of
374,1996,ptc
795,7479,lt
987,2995,wt
889,7350,lt
969,7266,lt
723,2663,wm
230,1527,br
2145,4728,cc
616,1959,cx_gw
2212,4229,ptc
1438,5062,cx_gw
2570,1984,wr
1963,4922,xkc
1979,3340,gf
2993,1279,cx_gw
703,279,wt
1978,4315,xkc
3096,7933,of
200,1516,br
2371,2957,gr
2193,5715,cx_b
2724,2790,greenh
2567,5898,ptc
2365,6942,xkc
215,1517,br
1534,5044,br
1095,2743,dp
2264,326,cc
2215,4224,ptc
2193,284,gh
639,1122,wt
18,239,greenh
2220,4091,cc
2717,5552,wt
2891,2395,cx_gw
105,2490,dp
541,7280,lt
1000,3164,dp
1122,4334,st
2518,5626,cx_gw
1574,2822,wm
53,7370,rf
446,2203,gh
3072,7896,of
266,2137,gh
2929,4792,st
2743,3723,gh
655,2832,ptc
227,4874,br
813,4084,lt
1977,4490,xkc
2437,4542,cx_b
239,1516,br
2754,76,st
2181,5735,cx_b
2175,5103,cc
2929,7064,wt
1686,4746,st
81,7345,rf
34,250,greenh
365,2840,st
2995,4040,st
2194,4904,gf
2770,2766,greenh
1075,3006,dp
719,7341,cx_b
617,5672,rf
2650,3019,cx_rw
1988,5347,wr
2523,3342,bf
1359,2795,wm
2566,5899,ptc
1432,5099,cx_gw
1786,3662,xkc
2488,5884,ptc
1961,4913,xkc
154,4134,br
462,2430,rf
67,4175,cx_rw
29,2275,dp
988,3158,dp
2926,2627,st
568,7265,lt
557,5930,gr
173,2177,dp
1189,1186,of
1801,3585,xkc
2051,5265,rf
622,6380,cx_rw
556,2592,gf
1929,239,rf
221,4789,br
283,4587,cx_gw
1749,4857,of
2380,2164,greenh
2713,2782,greenh
2548,2075,br
2818,4745,cx_b
558,2801,ptc
1824,5024,rf
41,1082,wt
1659,1976,wt
2129,4753,cc
2347,5177,gf
2574,1984,wr
1174,2887,gh
2146,4735,cc
1486,2797,xkc
183,2163,dp
794,5721,rf
279,4529,gr
2054,3252,ptc
2915,5196,cx_gw
1564,1705,br
111,6779,br
2086,3853,wm
458,4205,wt
2700,4664,cx_gw
927,5895,cx_b
2877,5563,of
2237,5704,lt
1859,6511,rf
2471,4621,ptc
1697,2778,wr
146,2167,dp
2656,6441,cx_b
2884,5567,of
2934,4788,st
2499,5191,cx_gw
937,7312,lt
1958,3575,xkc
2436,1973,xkc
2081,4943,wm
2286,5024,gf
711,7354,cx_rw
979,3639,gh
134,1687,wt
2091,4719,cc
839,7529,cx_b
2309,7072,st
1227,2244,wr
1199,5801,cx_b
2110,4955,wm
208,4614,gr
1780,3457,bf
2796,4878,cx_rw
1213,5219,cx_rw
1809,5028,rf
1110,2991,wr
1360,2712,wm
3012,5524,cx_rw
1792,2608,bf
2980,1872,of
2727,2264,of
2214,3351,wr
944,5888,cx_b
1915,7111,bf
896,5783,rf
290,2343,gh
2448,2888,cx_rw
2274,4335,ptc
2255,4347,ptc
632,3925,bf
1002,3138,dp
1729,4675,xkc
2583,2760,cx_rw
1772,4554,wr
2775,4094,wr
2172,3828,gf
842,4088,lt
2133,4080,gf
867,3410,of
2167,4910,gf
1079,5838,cx_gw
2826,1566,greenh
43,3633,cx_rw
1091,2742,dp
1565,5059,br
2121,4072,gf
2189,4017,ptc
94,852,wt
863,4159,cx_gw
677,2580,bf
541,5779,rf
754,4323,wr
776,5312,gh
281,4530,gr
1411,1365,st
2530,2062,br
2732,3204,of
592,1923,cx_gw
302,3218,gh
1318,4680,cx_rw
2008,4874,wm
1763,389,st
37,254,greenh
81,27,greenh
233,6288,cx_rw
1999,2059,greenh
2297,5133,gf
13,5404,wt
1768,4558,wr
2985,1309,wt
2704,2785,greenh
2733,4094,wr
1426,1380,st
799,4900,cx_rw
1401,5092,cx_b
915,7291,lt
2062,4803,gf
153,4147,br
63,1065,wt
2767,2765,greenh
2290,5124,gf
664,4229,of
2577,1985,wr
2145,4183,gf
2556,1978,wr
565,2603,gf
940,5513,greenh
2518,6879,cc
1114,3528,gh
3102,7777,rf
237,5904,wr
1815,3901,xkc
1624,6860,lt
930,7317,lt
2073,3846,wm
783,4992,wt
2174,7411,lt
2267,7280,lt
2669,2148,wr
1437,7137,rf
2120,5527,cx_gw
2166,5198,gf
3096,7900,of
1061,2735,wr
2479,5054,cx_gw
2479,4593,ptc
1622,7454,cx_gw
2342,4583,xkc
154,6787,br
2084,4936,wm
2929,6958,cx_b
210,5906,wr
1396,5115,cx_b
2350,2087,gh
2375,5111,cx_gw
33,6759,br
2001,3337,gf
2146,5020,wm
1294,2775,xkc
1743,4565,wr
2503,5928,gr
997,3117,dp
2270,5009,gf
2383,908,cx_gw
30,3898,rf
2059,5255,lt
2965,4837,st
16,229,greenh
1806,6452,rf
2602,2756,cx_rw
1014,7511,st
1126,7298,gr
138,2300,dp
2019,4304,xkc
1657,1996,cx_rw
119,2707,gh
644,5262,rf
666,3300,rf
141,2296,dp
625,3513,lt
3100,5924,gr
467,3398,wt
1964,263,gh
25,2025,dp
2032,4897,wm
2946,7553,gr
870,5812,rf
43,1796,greenh
2368,4107,ptc
2229,5101,gf
1226,630,wt
2669,6218,wr
2527,6537,wt
2787,5011,cx_gw
28,2010,dp
9,139,cx_gw
2375,4102,ptc
2640,2665,wr
412,2003,xkc
684,3841,lt
2451,1905,ptc
2615,1595,wr
2076,4818,gf
2295,4665,xkc
1063,3099,dp
2649,3036,cx_rw
2097,5484,cx_gw
2497,5203,cx_gw
1861,5103,greenh
1880,1673,of
2214,310,ptc
2291,4200,xkc
2582,5191,cx_gw
2881,4000,gh
1570,2829,wm
996,5855,cx_gw
443,2206,gh
1279,7787,gh
2182,4180,gf
162,1526,br
2022,4962,xkc
2737,6218,st
1731,3456,rf
2248,7305,lt
2287,373,cc
909,5512,greenh
1697,3756,xkc
67,1830,greenh
156,2170,dp
1731,1297,st
391,1198,cx_rw
1220,2271,wr
1591,1707,br
2263,5654,lt
904,7324,lt
985,3727,greenh
679,3856,lt
908,3401,of
2136,4031,ptc
2438,1961,xkc
2741,5246,gr
2049,4663,cc
881,7325,gr
633,6077,gh
455,2483,ptc
1879,3231,ptc
7,6743,br
3037,5491,cx_rw
2300,4639,xkc
2812,4741,cx_gw
45,2084,gh
2723,2278,of
1350,3987,bf
1200,5209,cx_rw
2274,4325,ptc
1550,1692,br
2476,4599,ptc
1426,3035,rf
783,5322,gh
183,2151,dp
2772,2682,of
1954,3201,cc
2671,6442,cx_b
561,5954,cx_rw
701,5947,gr
208,2143,dp
1842,1700,gh
592,7283,lt
928,1726,gh
1912,3653,cc
2506,6669,cc
1003,1631,rf
567,7269,lt
2120,3269,ptc
645,5934,gr
1877,3681,cc
2917,4523,of
1647,3933,wt
2922,4512,of
683,2577,bf
776,2691,bf
858,7541,cx_b
2022,4307,xkc
2034,4904,wm
604,6079,gh
2150,7407,lt
2200,4913,gf
514,141,bf
896,2908,wr
2301,4667,xkc
2667,2361,cx_rw
2773,6234,st
90,818,wt
1432,1382,st
221,4085,dp
2927,5177,cx_gw
1117,4354,st
2362,6946,xkc
993,5905,cx_b
2509,2055,br
2070,3666,xkc
1825,2604,bf
899,3386,of
661,3377,rf
2734,1853,bf
2489,1962,xkc
615,5747,rf
1070,2958,dp
2008,4301,xkc
2458,172,wr
1038,3061,dp
25,2028,dp
1096,3113,gh
2428,5633,ptc
2432,189,wr
1894,3680,cc
2201,3634,rf
1995,3008,cx_gw
1579,2854,wm
919,5528,greenh
2945,2580,gh
1110,4338,st
1933,3579,xkc
2276,1838,rf
2439,584,xkc
2146,3846,gf
1166,7319,gr
175,2120,dp
335,4964,wt
1015,5854,cx_gw
1316,5186,bf
3103,5923,gr
1778,2824,st
667,4231,of
2766,4268,cx_b
2542,6891,cc
914,4403,gh
2760,2783,greenh
317,5143,greenh
35,2039,dp
2814,4600,lt
549,2611,gf
2337,4571,xkc
469,2435,rf
1846,3463,cc
117,838,wt
101,2491,dp
999,5898,cx_b
230,6288,cx_rw
298,7870,lt
771,6912,gr
2354,5312,gf
1472,3026,rf
1555,2826,wm
2663,6383,cx_b
290,585,wt
1058,5849,cx_gw
838,1822,st
1336,1745,st
1911,3158,wm
758,1426,greenh
2206,4647,gf
2647,7505,gr
526,2492,cc
3035,5924,gr
844,5713,rf
1013,3171,dp
755,2764,bf
2575,1523,wr
2124,4755,cc
1908,3150,wm
2462,4601,ptc
2182,4170,gf
1810,3901,xkc
258,2477,greenh
2190,4910,gf
229,6620,gh
1400,4378,wt
2256,4337,ptc
1556,1699,br
95,7342,rf
1128,5135,gh
2326,3760,lt
1802,2777,greenh
1111,3533,gh
1782,5456,cc
172,2836,wt
1405,1371,st
1685,4746,st
2643,7511,gr
1694,5197,greenh
759,5402,lt
427,3072,cx_rw
2088,4951,wm
3074,5178,gr
888,3404,of
2577,2800,cx_rw
2535,4183,greenh
1768,5941,gr
2606,2339,bf
1067,2983,dp
3014,4440,of
1218,5218,cx_rw
1963,303,gh
725,2657,wm
3062,7877,of
2450,735,bf
441,1952,wr
2537,6879,cc
2466,4598,ptc
2305,3643,wr
1391,5030,cx_rw
2841,2962,gh
598,4755,cx_b
1767,3140,bf
905,7301,gr
2003,5788,gh
1239,2865,gh
828,6948,gr
2089,5283,rf
647,5937,gr
37,2279,dp
1696,4019,wt
1800,5946,gr
1679,4212,of
1131,4346,st
2091,2926,cx_gw
2926,4778,st
2373,3177,of
292,2483,greenh
2661,6379,cx_b
1869,1685,of
1726,1290,st
1164,2846,gh
221,4805,br
91,4119,cx_rw
179,2351,dp
1129,7304,gr
2705,6582,cx_rw
1207,4705,wr
2676,6442,cx_b
2795,7804,cx_rw
1627,2665,wr
223,4891,br
2385,541,cc
141,3637,gh
349,4560,cx_gw
1442,2808,ptc
2037,5262,rf
220,4837,br
2660,6439,cx_b
1890,3662,cc
1795,4609,bf
2250,4354,ptc
582,4741,cx_b
729,2353,bf
2289,948,st
586,2791,cc
41,2054,dp
93,833,wt
33,1515,br
198,6252,cx_rw
2170,3827,gf
2272,231,gh
2220,230,greenh
1986,311,gh
937,3559,wt
30,2033,dp
1949,3688,cc
898,3390,of
1729,1275,st
793,6917,gr
2690,2182,wr
2060,2735,lt
2763,3829,gh
1928,4633,gf
1818,4658,rf
1582,1712,br
1555,2816,wm
2111,4726,cc
2338,5424,cx_gw
594,7319,lt
2930,6945,cx_b
2299,7064,st
1062,5821,cx_gw
603,4729,cx_gw
2225,892,gh
2338,2745,bf
546,3572,wt
2001,3141,xkc
1155,1991,cc
3016,7077,gr
40,2016,dp
178,2167,dp
2602,7283,gr
2891,5312,cx_gw
1396,6008,cx_rw
2156,5017,wm
2169,5040,wm
795,2512,cx_b
1217,5216,cx_rw
2683,6261,wr
2315,3144,lt
1865,1686,of
539,2800,ptc
2496,5671,cx_gw
974,5872,cx_b
